inverse_temperature_1_true;reward_learning_rate_1_true;eligibility_trace_decay_true;mixing_weight_working_memory_true;choice_stickiness_true;reward_learning_rate_2_true;inverse_temperature_2_true;response_stickiness_true;inverse_temperature_1_estimated;reward_learning_rate_1_estimated;eligibility_trace_decay_estimated;mixing_weight_working_memory_estimated;choice_stickiness_estimated;reward_learning_rate_2_estimated;inverse_temperature_2_estimated;response_stickiness_estimated
2.36473223685405;0.096986123963497;0.0683544024482136;0.700179586842941;-0.340673329983868;0.97749009580545;2.9337370448715;-0.0628873828310135;4.79383907693939;0.646624231151371;0.0490776675159036;0.722225977932221;-0.223506424592376;0.992363489679571;3.39767775977315;0.0399267807365984
4.79859265712032;0.472276135835487;0.586794851393675;0.046371257573365;0.0965220019797619;0.830090184088796;3.21467519391135;0.201358692332268;4.9999998025026;0.389112951137229;0.787280701901193;0.0830911751013732;0.077368251809579;0.841916873015366;2.6912211075391;0.147650789126994
4.8678450145311;0.57252575467034;0.216594630219203;0.965248902451213;-0.254737648125948;0.283758951852659;1.231909053353;-0.141651411588603;4.99996201822939;0.0904023680258757;0.534896530603405;0.911527343480776;-0.242345580737292;0.217915981985912;2.17059883641498;-0.209291912548549
4.84474690303845;0.0461137354577204;0.543977035766465;0.941179205914144;-0.0199431071561477;0.617134514465031;3.17899857299304;-0.218895732502617;3.53298538800602;0.854867813678301;0.728670220367398;0.924673983944951;-0.00217094233409166;0.822071616334373;2.52729401589455;-0.40450042405048
2.34957424871928;0.0579061741478755;0.738544724566873;0.5640060031168;-0.482146248239707;0.379167788895954;1.60264476010787;0.107510454508174;2.46559124226926;0.907494781938661;0.819877141714165;0.855168243999089;-0.463644784550189;0.367302999811515;1.45882085957568;0.171079532542902
1.88877564671717;0.637161747031605;0.654820595595564;0.729607293710397;0.0817422301525355;0.517894778860052;3.65193990385818;-0.204436927094826;0.838868674303751;0.272343382832372;0.536394866812943;0.274423246954193;0.355333742268336;0.50899666220515;3.24505243147936;0.0192016088145247
4.99811252063604;0.712870419956971;0.00307588685110605;0.970634616769483;-0.289727342778254;0.612173408486614;1.79629763849027;0.430143403831606;3.48583668721391;0.92846881370221;0.200874636366369;0.892260385244226;-0.492500680254664;0.775134161747312;1.35513686484098;0.709642222316723
3.44092480358403;0.748832164698781;0.395586793069746;0.300304074942402;0.231225434747474;0.94843312382657;1.3154113371662;0.0835873154907606;4.05279407520881;0.536788551058208;0.312654489070993;0.531864441180802;0.140942883980985;0.933546126410735;0.65280034400831;0.0403718642139105
3.17086054288281;0.715617604583516;0.167944708121806;0.924420419408208;0.103745639365424;0.0287746521768286;0.442306781624887;-0.318383801464348;1.62949464213741;0.24071359319727;0.220407027606906;0.456168365437027;0.229236385739359;0.277025033207762;1.08853713449976;-0.656034149974866
1.85273448594235;0.295508458290016;0.621843717279769;0.0362842018226828;-0.484649338775827;0.910128769138361;4.06658950327278;-0.487614703952714;2.03435556875888;0.0674059112394069;0.795439115744075;0.0533790998658535;-0.476640390250352;0.748924663871036;4.53629770246053;-0.445594393170468
4.88221797655817;0.342270099277314;0.840353887693283;0.878595875857898;-0.223528739280538;0.0881950451562966;3.39513380157307;0.195194820494772;2.51472552063481;0.317949240804482;0.644440660950059;0.440583507741998;-0.354859995653576;0.0258824018929218;4.99998462921569;0.3743063340265
3.56818868946216;0.687322958224791;0.957520035286278;0.539391659477141;0.332614887815319;0.552609683426787;3.11207108915323;0.156384627147557;2.91338829953345;0.51941919404266;0.829416544579073;0.493297085973565;0.396009926599517;0.553172205427591;2.3431545252571;0.178536437593992
4.89134417521585;0.614795294572108;0.536789360777327;0.798177012207754;-0.105189445749167;0.739250106560954;1.31977640755336;-0.20148073467245;4.99999947719453;0.45012515246649;0.43486222745656;0.457890510036761;-0.0787826029165656;0.694117793296942;1.43227095496362;-0.172663832033712
3.84935803559568;0.164525320784083;0.833231233313911;0.262626084078099;0.282822694295009;0.868284803630235;1.36746230796057;0.297384242364016;4.99999032570028;0.251800380823889;0.345641053747246;0.216631387793455;0.165784704346902;0.951992192663107;0.91249121136725;0.11451481456662
4.54410564983454;0.201934377180991;0.893839974775863;0.826013914942515;0.110636161555674;0.989269959039085;2.89011002277747;0.0519818726245527;4.99999965582787;0.787970536252451;0.48205097959581;0.820572966231634;0.122290325383132;0.888907735113787;2.98485753610698;0.0529984090704895
1.00107503704779;0.123924202225777;0.650268426345085;0.791528354758146;-0.017231261858934;0.241124484212545;4.6525572014423;0.210732650525712;1.5744524789584;0.325241529774312;0.19026594651463;0.217753229745089;0.111592706555267;0.25268536684121;3.44872411359247;0.172265446435812
1.8994286999588;0.0953030234140869;0.0222747498589126;0.730172696836863;-0.477724418843763;0.28025710783309;2.38443411127448;-0.22184997631929;2.31516089189606;0.808162091123175;0.260368140768313;0.252747124044286;-0.370992736246093;0.346722940275075;1.9590838905723;-0.255818112493918
1.9811468612701;0.650576645870565;0.4066492147837;0.257851325794625;0.477641563233651;0.927030851013322;3.48768671102489;-0.0568978444344962;1.78244393825764;0.424186772800449;0.45182161119316;0.141120157559575;0.392847877239031;0.917903197947073;2.53552961414029;-0.145000353434444
4.58932719114582;0.741966025249534;0.227962024874082;0.51804845616822;0.0547540991014119;0.290270457320324;4.99602243914309;-0.279333424719182;3.58394188196119;0.665393016777951;0.448252439024244;0.0405004661328765;0.113079717379319;0.469387939426475;4.13970310517836;-0.536660016384099
4.91674881339434;0.829198448085114;0.681375856153488;0.530575482921186;-0.0892591411073095;0.334963235532628;3.82047440241951;0.487423970042525;4.99999694059203;0.308238697997065;0.804014777832215;0.296259415269474;-0.0277656156957837;0.302680103140634;4.99999980434393;0.574461424286133
1.96358149259483;0.74695906714009;0.246034570109936;0.203058445887395;0.389333649250364;0.30849272361763;0.261395609542939;0.392054701001993;1.57314196338345;0.874705401156429;0.532142912707257;0.504970108948977;0.340537120428919;0.942660670285476;0.0728290963854766;0.30523504074786
0.00486075117482709;0.207578874509305;0.748095089557361;0.71892261832275;-0.0302071833510738;0.120615994138058;3.92755541157032;0.123850321480883;1.34881381396219;0.26877650219333;0.0671729688154466;0.160022182594981;-0.115794598214176;0.188845477840102;3.83631626164453;0.0650496570976245
0.6425134711376;0.351257017669096;0.782550419793478;0.481775127186004;0.0821161906574303;0.413773682614689;0.416439630827403;-0.410700836771049;1.78065529355103;0.214287720008665;0.0383162641489851;0.299488449129501;-0.133838885318099;0.247408025331969;0.624824142754776;-0.190892764134252
1.57795232176181;0.296668014547619;0.869937016723887;0.771392202782719;0.440062149491408;0.153388522698184;0.746060345473427;0.242199028603392;3.75699401483663;0.38667769812996;0.092736198564314;0.566477665957448;0.181376571033469;0.411198584467037;0.627908989887051;0.143280023846442
0.936663881384401;0.123493686352949;0.391806593086481;0.942372074943373;-0.299950456681736;0.494363489177461;2.87530235529828;0.122645837647917;0.740160687754102;0.893756186762497;0.903136887745215;0.470697217159585;-0.270460787341085;0.383819525895316;4.9999981783266;0.61156692130305
1.80810377945534;0.494177872539537;0.0912986383976842;0.467239621543871;0.297985710343913;0.384266806312269;0.821065171565823;0.0998786579448618;2.32378989953284;0.477617375250698;0.640751099523121;0.243433974748378;0.192543996782086;0.837994674725449;0.751039460875598;0.0173119107999462
4.76083704269669;0.13066548755955;0.356463386238229;0.794428495883045;0.339905819608575;0.182076944881616;2.52245207447967;0.213785779938629;3.28862579829877;0.87925588789402;0.0823777148084475;0.759464617471138;0.429293149680965;0.125963951820204;3.4770020444784;0.259206404108019
2.38651041611349;0.945960098355605;0.262697861466131;0.39679474475633;0.361993115656468;0.381720030041457;3.13203295838917;0.0331748932247068;1.44206812095806;0.857543133665318;0.364166125880851;0.400704382959498;0.429628870047267;0.514817034871722;2.44115205306388;0.0176512681529476
0.401985783136237;0.163586099335868;0.853806536632402;0.971630426933547;-0.246393003179262;0.784820716513568;1.42446262891668;-0.23086600556345;1.18762466776534;0.0338329028201883;0.792577592778047;0.185888285224919;-0.0465390536716906;0.668240320853649;1.65192831107556;0.225913486569868
3.4357983823229;0.607856322114528;0.0759779475578701;0.218506631871765;-0.341889563010316;0.0591787891025298;0.47787622718784;-0.394458800515718;1.2482427789649;0.761401902618317;0.801323783547263;0.250495659104188;-0.742220636550034;0.21095214996064;1.05807482973702;-0.805722565389581
1.57804804506408;0.705899507480495;0.879734984932161;0.446700551806147;0.11078590098282;0.403037613919583;4.65473777403249;0.46690902847261;4.2356896172279;0.330191163102515;0.957137414213558;0.594662130266951;0.0088408369823418;0.535796989598855;4.38357930213042;0.150983293221071
3.50840785237585;0.47229655319786;0.174021676713731;0.542456356533905;0.181913367664398;0.422986994262303;4.55024915808355;-0.180615145794046;3.69992957873353;0.455476218814972;0.385966571232096;0.420786358933457;0.195431554898201;0.471355624030963;3.64515235631571;-0.176492619434904
2.93693165722069;0.0316059370518634;0.0751470788488442;0.274566489845472;-0.0794966901934628;0.541173343700276;0.82645046729979;-0.196201913713525;2.64972532511406;0.224961919321423;0.0388099438668383;0.282615305829737;-0.139019750677768;0.915509609550414;0.760896065141942;-0.170577277336436
1.66661219720025;0.428701822457811;0.0446460347127802;0.930220960580446;-0.152191934703423;0.627683696972537;2.01310781034582;-0.421632030758562;2.3213853808915;0.081524514021414;0.705231409772304;0.446700252773344;-0.126904310955942;0.891900609846559;0.901611364624271;-0.410165609823181
0.60802339183911;0.453293519202261;0.106081821977544;0.890868639144114;-0.497132620231394;0.880859722411725;3.83628381632408;-0.124634983471088;0.754554930900668;0.367433521259732;0.932600993941756;0.299285969675645;-0.541005753970425;0.903608119446255;3.27847229591355;0.0237744593072805
2.07934515226874;0.246183534068693;0.82248551722501;0.61218230433706;0.362800496671024;0.32001896374166;2.30486922537703;0.10306045531852;1.68149299824908;0.144504828480168;0.303216983578899;0.0980421702783707;0.417689100061802;0.287531407988514;2.70946894765758;0.289494543686814
3.30945216919164;0.1936239708938;0.24002616797293;0.237732410987547;0.113221636353189;0.93579734237652;4.88757463694974;0.263797888500068;2.55182930222176;0.223985143316981;0.541260259330228;0.155678597879437;0.142642321071075;0.881436045351585;4.99999985026276;0.174869711208514
2.01548019264566;0.470919446906322;0.656519843222962;0.966438488151249;0.4114904990719;0.635483703627937;0.150233868112124;0.167673631511371;3.43461643273815;0.389113874735402;0.313214137248397;0.512993426767285;0.158500053065456;0.870789293071862;0.179106389840639;0.0699060300586093
2.83133346343497;0.958285418472589;0.324081774182815;0.89182560127841;0.170501397629548;0.454333699492619;2.41947661370012;-0.388888307297677;4.18204185842443;0.0530840710003702;0.390586906733687;0.425997009774635;0.0725381853458146;0.557416651708207;2.25267410907168;-0.159455462936259
1.0031623788825;0.389324511095488;0.269201619161655;0.371379842202583;-0.185521088974448;0.810049705843211;4.01928489877285;0.0534403083587784;1.26769448755594;0.927617939883726;0.373964514902274;0.639501479856422;-0.303572534468373;0.709503675095979;4.5891706574658;-0.0402734437167424
4.68707414640085;0.120518400692357;0.75229739059346;0.922437041377967;0.171147883596064;0.518655487918735;0.969677022946398;-0.248104629577815;1.68685829310714;0.917404309261436;0.801399717063556;0.619169010007371;0.320222896889078;0.989423312055429;1.07818898908496;-0.611688775111318
2.1832324330181;0.718730893499071;0.360488682186847;0.862421462730672;0.263184985473289;0.876160357313885;3.80874542795798;-0.210943909600311;4.19370202635232;0.84193443352387;0.713006956343534;0.851099224256754;0.143681808221975;0.963529042924016;3.04281578299626;-0.125227820283746
0.96274164802691;0.261997024300871;0.935023463627962;0.808613169409781;0.455839551402722;0.198027601205297;1.64332077255949;0.0631877644109239;0.91425292504031;0.780707392220724;0.186045696644722;0.6774052037938;0.430834467761964;0.0255609751662689;1.654376372864;0.292409058820814
0.309985661168901;0.763575781737655;0.0618285796665919;0.36961853155852;-0.242702196727356;0.152669889650022;0.654161559084848;0.128552272494274;1.51346974512468;0.319664271039565;0.0345370469551515;0.0768384079655747;-0.282572353367786;0.529776926722706;0.151962949188449;-0.0789259201638198
2.22027240193045;0.815926830497288;0.307944338964565;0.323268237812184;-0.275852439543827;0.715918936128118;3.06100364805107;0.416593945286704;2.61376802962895;0.863214933892968;0.712935911126434;0.624638690196952;-0.231173321742204;0.675494147456169;3.54072058030645;0.537448914612247
0.81705741724243;0.323538705313957;0.34353515036072;0.425498236712567;-0.299338339044483;0.427190711053685;4.54249594706566;0.30306278211673;1.05785664961661;0.861127005901619;0.743272850788774;0.63102200977568;-0.00330335220875158;0.601415292149191;3.75326279424087;0.0565339888231736
2.90258156454456;0.613557019068874;0.85052996314788;0.239245969091943;-0.35625491168522;0.104558616581152;0.635700849610909;-0.0492791607863763;3.82246634813413;0.811659663739812;0.615577755487689;0.228918129772654;-0.316845863273882;0.0239914005334196;0.912413653111379;-0.0733378423202898
0.696822965330099;0.220594375382751;0.197617671230688;0.677905771140625;0.472557761126003;0.337361140355659;0.112972112630805;-0.237941399299697;4.99988786920614;0.264080493319874;0.0454673857894663;0.177590582310213;-0.014024703502931;0.128507511071525;0.26291900500097;0.0521965081190319
4.803996370654;0.928363466415747;0.784411611883602;0.27664466763133;-0.0563049069091163;0.466717288186629;2.06933513867;0.332259069544032;4.99999383316603;0.984574721597862;0.568714888201596;0.355993081483752;-0.113505013538926;0.682437404353757;1.74148934187129;0.275322606873965
3.34730151942246;0.593494824649709;0.487257378420652;0.615120251331898;-0.451421411392911;0.359252043017886;3.42011954343434;0.452376515859239;2.79444123900451;0.934227348656292;0.539284742141026;0.651147673245708;-0.49956242135616;0.628076941865533;2.5407905032932;0.525204690556508
4.15394778110505;0.363571087911077;0.581411491247611;0.316279367073519;0.0154995962233889;0.608165031499052;1.77970880172815;0.481758350192213;3.99184520614371;0.430176374067926;0.502487007238111;0.310538533740359;-0.0158167705797135;0.67606526045258;1.24530907266194;0.513831722240604
4.92918881169502;0.841107616886754;0.942888209807832;0.453785127850622;0.00661037774364115;0.577301116544561;1.61503930732857;0.081706087167254;4.29942701374378;0.963930492909951;0.7268182246239;0.377590412976283;0.00644255723166236;0.793872755426563;2.38867052659907;0.0861025500653003
