inverse_temperature_true;reward_learning_rate_true;eligibility_trace_decay_true;transition_learning_rate_true;mixing_weight_low_stable_true;mixing_weight_high_stable_true;mixing_weight_low_variable_true;mixing_weight_high_variable_true;choice_stickiness_true;response_stickiness_true;inverse_temperature_estimated;reward_learning_rate_estimated;eligibility_trace_decay_estimated;transition_learning_rate_estimated;mixing_weight_low_stable_estimated;mixing_weight_high_stable_estimated;mixing_weight_low_variable_estimated;mixing_weight_high_variable_estimated;choice_stickiness_estimated;response_stickiness_estimated
1.83422017198397;0.409185981132495;0.883487049528046;0.477645328830047;0.0313211472448067;0.957772570342985;0.552902820317222;0.284079023135612;-0.100899604999615;-0.18011208707023;1.84004683832856;0.408467936832242;0.779904352736575;0.52091761290249;0.0910989144128251;0.88355767869758;0.455914830373087;0.34575784605882;-0.192996313035995;-0.165560373482573
0.742863023951303;0.901978026266145;0.410453877632269;0.830105032814445;0.973435559156616;0.56104804350353;0.683836100560105;0.545784366807902;0.249087679265332;0.143354481510721;0.767575691025704;0.959135142259984;0.507988375383999;0.679005248416504;0.931630506914294;0.295841508696298;0.598098579319179;0.319673056425002;-0.100122022677891;0.0399283990997982
0.79299947051352;0.470662251092975;0.264028642578311;0.777337087056166;0.494089203265151;0.626914162610045;0.512241478671175;0.844484075563478;0.301000947927832;-0.0043271085262282;0.715327198058289;0.611847028147368;0.336661781088138;0.797980728905219;0.409709745054846;0.467889946921898;0.371915582584658;0.747392667323302;0.165506309666163;0.169424534040226
0.0216045081663108;0.511363936195114;0.145451531936477;0.537490385075407;0.89550077997755;0.453919613014732;0.16868102424921;0.375856079200196;-0.232365807670222;0.486065385793321;0.259272123507581;0.0713314771400815;0.380914495831893;0.46383287130378;0.546618603075241;0.353186243696778;0.536416084890452;0.315887630743987;-0.617303062319113;-0.538826279951015
0.67938653719692;0.027105635288597;0.229933426474329;0.642558986841409;0.544169254938727;0.280905227433686;0.364213040220307;0.596415190734562;0.332368036904432;0.217436614964596;0.438178292455234;0.037901321533271;0.286983044749177;0.429485992373103;0.392217015222205;0.560358822575559;0.5739496897548;0.497330922773932;0.379454379668517;0.261930337138907
1.96414849888067;0.816550089498496;0.436568477785509;0.572649645431947;0.971328335546451;0.935056921011092;0.538076358956889;0.917809187968301;0.261201251559176;0.478683996160592;1.66532973696047;0.919388654887115;0.45412685378612;0.476442184169611;0.72155569673497;0.720172997971;0.452831824308473;0.876209915701807;0.554289262496989;0.492928956914149
1.9991423054811;0.786560246043426;0.162831086350601;0.626922275614692;0.326389009951301;0.599535059000824;0.748605545213925;0.862531944727383;-0.438472504710751;0.107305938417893;1.77368833939501;0.776208021339622;0.267592886822871;0.785813651424586;0.350030822557748;0.698541316526554;0.694509455478237;0.737206142171896;-0.637138537185983;-0.0509546747139931
0.243650974106339;0.732349031794017;0.241506822459112;0.0692202336867306;0.354473055711978;0.423064726576762;0.496411923075489;0.724506243270993;0.421897634379823;0.191337323002447;0.298256910020266;0.562209817934365;0.649849559751966;0.065285055952736;0.655694071307058;0.249563925851954;0.583613042114122;0.602887269266935;-0.184718345803562;0.239573529045504
0.792640685276396;0.285917727100795;0.64905440967205;0.260230674438646;0.986043712728934;0.672909600491429;0.667248293187447;0.789356229847727;-0.430595278814348;-0.256754411987703;0.547777551114067;0.650070439556532;0.286370167344504;0.479000866426803;0.595009531257283;0.834564450226751;0.154644860149902;0.678223700999227;-0.467048270321901;-0.166163553981143
0.393603243377999;0.829573140684827;0.302488530867333;0.523017668314194;0.624864610723125;0.0047511787731972;0.77537050031289;0.212395692900988;-0.296021447448355;0.294802144313117;0.472369109714927;0.950937388416102;0.262512223554973;0.412067509568434;0.650466500862905;0.0878679804102671;0.488099877035165;0.244888374319578;0.061321946200868;0.444871180942289
1.68737450201315;0.688287018946517;0.162469693724691;0.140397592757592;0.345575701658016;0.812736932727134;0.00496104976011291;0.237733728973631;-0.468133962560454;0.176942673662204;1.55695851681504;0.680783619568234;0.153258403839038;0.178519405911735;0.395127226644675;0.714460131303487;0.163385081365624;0.170029181829834;-0.446761194845463;0.160769064078125
0.46301636119735;0.944445443010258;0.640057334348431;0.509481378334426;0.621690404332319;0.497162822485769;0.611337190963533;0.110976372869332;-0.263517708386584;-0.482546605281536;0.53374033815003;0.891400146570852;0.559711148426857;0.540296667203328;0.494791845446104;0.442623637650359;0.61142327717166;0.244244409153647;-0.191698852292153;-0.23330642569262
0.577490230449063;0.0388702948992669;0.434804961461878;0.165541306962859;0.211317122522312;0.674929071937195;0.658613757695747;0.539927850367132;-0.00882955494161142;-0.480319427233122;0.426809626590327;0.0423241176619612;0.330427607497606;0.440892148999368;0.448240082936716;0.574064511888412;0.495775393893135;0.452416074836824;-0.00204751071689338;-0.789697924198107
0.282641388459813;0.341172022294504;0.014493807148775;0.545096838410581;0.372015905079604;0.946867299625842;0.74324510647832;0.114521307098467;-0.1754746008438;0.112471177079338;0.208625588370438;0.452210304069777;0.442212145448937;0.331795368082754;0.463660583419626;0.42738411104797;0.543191607362788;0.425921335449468;0.182742999705059;0.0544578662355707
1.95005095249725;0.721964487294604;0.646655416084495;0.0435261815123492;0.597167985536268;0.491736624212567;0.182242823575546;0.893797454932894;-0.346880827399079;-0.0407752889015189;2.16896690539076;0.714390685091545;0.622483492176725;0.0378184302883502;0.559372371351753;0.49834571838373;0.2295362282155;0.849199624976071;-0.3471239262413;-0.0109114655610035
1.40961333783918;0.766226417864551;0.537442862658578;0.156947274438052;0.237200235223693;0.192994313043821;0.778976938829052;0.970265982915015;-0.141374076794019;0.373739215904213;1.78840690673996;0.705637174588079;0.6246206893237;0.17459408433331;0.251130422668366;0.420309521057939;0.76000134084004;0.95522841716459;-0.141898442247576;0.424067200265928
1.25513431040516;0.848272317784577;0.902795445583091;0.121395471365315;0.0796473552563743;0.54155361926828;0.843447665761103;0.0549239472304646;0.297654229505545;-0.488127241485748;1.22494984406088;0.892305913207587;0.90977659958131;0.194011740036627;0.0714315454400963;0.547959426239266;0.771117399076965;0.149469311381834;0.360686084927313;-0.406400757140271
1.31094164192869;0.0600481343910219;0.687455457503697;0.661855658034804;0.0532803851091077;0.763323271507953;0.0346500190010886;0.897740083666857;0.207233706495031;-0.410537677237835;1.0781237248612;0.11372802643607;0.704352465456614;0.646950052852416;0.198446860160316;0.247601294927607;0.137727858709025;0.884463454628093;0.400917227660455;-0.486935929658965
0.679794792783315;0.658697901977642;0.371834479926977;0.749722753096309;0.738539046330071;0.332497868959596;0.767815877852957;0.268669940211515;-0.306302050248688;-0.460416339746987;0.790712267081239;0.49581566895427;0.384098652847952;0.692706951599419;0.802350551573783;0.304267623139578;0.745762990390778;0.512491480573175;-0.3935543986479;-0.502974484157865
0.427855328670299;0.753077272532071;0.850331249542021;0.322477333557209;0.440511155050982;0.796517742485899;0.933393136075616;0.439463439701021;-0.340522594494869;0.299456885528723;0.524384402589117;0.826753159427562;0.647439200929676;0.371598995626051;0.366342887397367;0.455563847022018;0.825768512876534;0.483270392321857;-0.373099794883197;0.165678426593798
0.280242133507051;0.156493291729712;0.862285463322798;0.197499483789935;0.960783894238169;0.364233896441881;0.00454350213500276;0.855679893614978;0.34781654122261;0.0407110260673058;0.392060756138113;0.148242589171047;0.391318600797075;0.0272143063549347;0.590194190279518;0.572045777032084;0.20543939905964;0.693574189881373;0.265673458632287;-0.507065182214397
1.85098323026713;0.631959540425107;0.153631393545417;0.231758809640373;0.938646498218685;0.492484561965146;0.485409746845083;0.534120373123016;0.398091210739941;-0.0169146662262821;1.67585679479626;0.651586328107211;0.133834735924046;0.440265665850841;0.777418710016052;0.625262987605654;0.371469082138007;0.542206056122773;0.440441114983283;-0.136300518880704
0.7131007658179;0.121259153681177;0.25697340529469;0.392927543743702;0.976533076955053;0.332408341527094;0.557290875589456;0.769885535541113;0.0507997285284774;-0.211902721483744;0.429770097076894;0.357120794873789;0.348902435041556;0.44186366688363;0.333561800849755;0.458288848569927;0.194147628506607;0.501326343602493;-0.36161038191453;-0.114277758472786
0.0500344997264024;0.469062576779682;0.630120573623738;0.642332928733946;0.503159755786071;0.40438455232515;0.566156152504454;0.576387749232911;0.254523129388683;-0.378863667934044;0.622272908908373;0.0646042776060714;0.182742906935104;0.736975551138944;0.365479963923632;0.40863931752985;0.843432162524484;0.323561613642051;0.154385220971498;-0.270499252338482
1.71616739529823;0.898058160370009;0.601748300124123;0.663592472546782;0.445204877597863;0.145313862160103;0.579369382380801;0.991432099704303;-0.137154568942299;0.0240509425815686;1.40601213450842;0.926970626093766;0.764907511645842;0.588570561341256;0.609425247147473;0.160927270526658;0.522934239315877;0.918027379758896;-0.205107380017107;0.0182711728850058
1.74181480085063;0.746898793087178;0.293565276306139;0.267430954032018;0.474662969993381;0.187584947206236;0.464466964322128;0.932089536286421;0.0227965062205482;0.0895558025150573;1.72565805484898;0.739637190409965;0.277135959400376;0.259581530960151;0.446178633026216;0.24684485602953;0.49806247070583;0.91511946182407;0.00308062367353704;0.196217914479057
0.229119857190848;0.923929294308832;0.788138593743564;0.662635482076768;0.0868890562789394;0.819618809716322;0.995499964388998;0.16288950743081;0.413296638924791;0.107307131658867;0.27422192768884;0.798472570774668;0.742277189932945;0.729262751820651;0.20520068317332;0.624623009002879;0.80171877472987;0.232770415783487;-0.513451077387987;0.614095248009908
1.30361576331245;0.152144316066083;0.41834064122151;0.76676733483819;0.26506989699697;0.247853899724632;0.770285598116611;0.515638540630166;0.446744315279911;-0.019876282939123;0.899502671505535;0.208359587399949;0.289006102629576;0.799765242748242;0.356108804683121;0.197733117762967;0.639260587583787;0.615717610253566;0.721980028258083;-0.122606876844956
0.752286240776725;0.568674799158824;0.669032107740836;0.904985891243448;0.779429860593644;0.886108559218056;0.654046328378664;0.12631427451311;-0.498393673115848;-0.326056472422146;0.87263050836764;0.536308562095583;0.75952090440066;0.763949545433426;0.666307817232179;0.883054236978594;0.634731037743567;0.188249976313409;-0.317217598659081;-0.0346292021593888
1.35123574085368;0.511542572357165;0.564917427477828;0.0942140822312132;0.470120217297369;0.168018005513045;0.721045722595233;0.982150327476123;0.418918657106663;-0.0936594614283087;1.33458103071708;0.660404994863375;0.48625305331069;0.082321632050283;0.572753670945669;0.137984991553882;0.576995894686727;0.927921649248637;0.244589992745809;-0.178528811914613
0.311914370417056;0.918960861173428;0.147235848951883;0.329141572293644;0.338877778809565;0.917375708353171;0.242338208997044;0.768920974933119;-0.376785078394309;0.150352129584824;0.433091885828096;0.806990776408029;0.37899379626065;0.0713828538482114;0.207573091620634;0.816318393532643;0.378246864038506;0.511023781337732;-0.241646775138844;0.3385556949129
1.02288167313462;0.422069302688102;0.100298981070611;0.7758081519079;0.261107029544862;0.0558209421810227;0.36238380643811;0.204734992635166;0.183874364663065;-0.378613898180384;1.13148249690609;0.408420038805258;0.134972651354156;0.731620987072394;0.475747833536755;0.254351225279084;0.392904592405314;0.184526909240496;0.564322701012704;-0.28830184863279
1.17199378824072;0.62176658288487;0.359415388181933;0.474952008689775;0.313957358549112;0.0664633986451106;0.243020466974506;0.60584294612873;-0.0679927908147118;-0.0648663704695545;1.27779965983343;0.531795969042667;0.485906425143783;0.429008690133299;0.308770602013585;0.0978958973125327;0.330701264614642;0.638674904237978;0.0199258422329944;0.0527707549052778
1.34024296933601;0.570269719360982;0.919816531850983;0.271888316117213;0.81009630651107;0.133863777428643;0.106842395741335;0.800045559586753;-0.191345578143698;-0.418438911620668;1.34048135237646;0.520987618033044;0.899438172184582;0.341801453775681;0.855373303026031;0.125414051083713;0.164155703872659;0.878427367546625;-0.0885354488098324;-0.259053804398219
1.6162963868601;0.221374793901236;0.298861680221217;0.98030885431317;0.704160986883851;0.400640287634246;0.376934281948359;0.331995956022972;0.233300230718221;0.0424610950289805;1.32726554954471;0.272103311682915;0.459007051016921;0.767220472027288;0.358380346676295;0.367556609294717;0.57057920956634;0.294137853881489;0.430134082094158;0.0263245797268997
0.828866439055239;0.321705491652206;0.908033803738985;0.949822598236939;0.705127096720743;0.0927118157186017;0.809127088964777;0.270909652739937;0.186818078117154;0.413362388252677;0.780935842626373;0.427479658399017;0.599516390015825;0.617963836464048;0.283930919083482;0.366974600735309;0.590596508297911;0.484098244125501;-0.120401692547977;0.432572880935867
1.80014637814744;0.282247459029148;0.702968833937911;0.622673588215206;0.286726800561435;0.908544781441018;0.784925603366989;0.936510688465122;0.391749481809898;-0.164082118952637;1.20768049747722;0.368130942684662;0.806322599049859;0.793289205778571;0.439853132708698;0.786874355686079;0.684096080479421;0.586443884874703;0.69079162150407;0.169022637340326
0.381263805677334;0.422468749331554;0.309642408857174;0.635185435908598;0.171314075406867;0.105098142172009;0.303279415861383;0.316110716061258;-0.464245937836692;-0.239233093833262;0.397766595144269;0.363731278521743;0.462109444788534;0.338867029799386;0.393670824991448;0.367298270523312;0.276004688306209;0.36078571630905;-1.13529975819204;-0.194829870060506
0.675928486690128;0.46214325528896;0.319828011045504;0.36747594143182;0.415097360389824;0.962404884276696;0.593638501056274;0.448251414703747;-0.226560079922479;0.256441390693882;0.689417702392364;0.462372125483589;0.468543609080483;0.291333458882542;0.403220031518696;0.79244638008118;0.667038716124119;0.449746100627797;-0.696532716425269;0.224233873750244
0.0986030404013583;0.302737663629946;0.00817086530061872;0.82753431747825;0.919839286257169;0.94697931162593;0.314900061437025;0.785546447150688;0.142512626491372;0.149682686801208;0.283913565189416;0.102643543640726;0.541954133599658;0.566114303064516;0.567466314730326;0.236627686318137;0.538313713553111;0.508661907836826;0.413762335999405;-0.101691252066218
1.31998350582509;0.275305744158643;0.42999372428434;0.98595273493352;0.0982480027556676;0.770165016340172;0.97008819778993;0.116973616456948;0.192503994045614;0.128838431964103;1.51019395091381;0.271532395247896;0.275139381929192;0.848336831435256;0.0618465513260362;0.740023556900982;0.896899576819471;0.168052466805302;0.103891758197427;-0.016938182128147
